task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell12_C,0.0015952566489349,42,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell14_B,0.0013115992822755,43,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell24_A,0.0012667273415587,44,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell5_A,0.0012507033530986,45,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell21_C,0.0010161865281576,46,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell18_A,0.0009458354620797,47,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell24_B,0.0009423296143375,48,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell27_B,0.0008313785263813,49,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell18_B,0.0007587853009969,50,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell24_C,0.0007475488348837,51,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell4_B,0.0007203213840571,52,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell18_C,0.0007125950730534,53,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell10_A,0.0007076012627371,54,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell14_C,0.0006813685809279,55,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell38_C,0.0006263063986922,56,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell27_C,0.0005944478877259,57,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell1_C,0.0005555488684804,58,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell11_A,0.000539687686863,59,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell12_B,0.0005377125843296,60,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell1_A,0.0005312511259149,61,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell7_B,0.0005260124359464,62,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell6_C,0.0004885851393361,63,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell25_C,0.0004792911212554,64,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell10_C,0.0004571997693854,65,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell10_B,0.0004264519771078,66,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell5_C,0.0004196365578742,67,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell29_A,0.0004195706667959,68,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell17_A,0.0004138327005697,69,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell30_A,0.0003776395520043,70,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell22_A,0.0003653179494718,71,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell20_A,0.000361498915381,72,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell12_A,0.0003420648307898,73,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell21_A,0.0002921764660784,74,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell25_A,0.0002758972952092,75,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S10,0,S10_Cell2_A,0.0002466989910088,76,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell12_C,0.130625078330379,1,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell33_C,0.1305067184121921,2,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell8_C,0.0922533084343372,3,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell11_C,0.0852833054918709,4,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell29_C,0.0744258654354076,5,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell5_C,0.0734411222409745,6,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell15_B,0.0494544298182305,7,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell3_B,0.0489772387783164,8,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell40_C,0.0395650511069732,9,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell3_C,0.0260477538937223,10,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell19_C,0.0229996954277788,11,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell21_B,0.0223856241897688,12,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell21_C,0.0201634103928163,13,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell9_A,0.017166773969259,14,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell28_C,0.0165631428568539,15,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell24_C,0.0156332974005034,16,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell29_A,0.014238840277704,17,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell34_C,0.0123963220212055,18,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell4_C,0.0098564145501702,19,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell31_C,0.0089887143838611,20,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell20_B,0.0087756799421692,21,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell24_B,0.0066390872823698,22,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell1_C,0.0058475902540898,23,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell32_C,0.005270924654331,24,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell1_B,0.0049358948769411,25,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell27_B,0.0046828070470341,26,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell16_C,0.0038859223178956,27,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell21_A,0.003460959845682,28,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell13_B,0.003263111316397,29,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell26_C,0.0028448648438059,30,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell6_C,0.0028312670691498,31,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell14_B,0.0026187450876821,32,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell18_C,0.0022120940462992,33,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell2_C,0.0021725205220198,34,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell4_B,0.0020532295141296,35,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell24_A,0.002008088310912,36,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell5_A,0.001657209519471,37,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell11_B,0.0014779191050729,38,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell19_B,0.0011113866444823,39,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell28_A,0.0010860303407593,40,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell2_A,0.0010563242951418,41,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell16_A,0.0010445068599246,42,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell19_A,0.0010396738780503,43,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell28_B,0.0009724928106529,44,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell8_B,0.0009601685031466,45,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell5_B,0.0009230816682404,46,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell26_B,0.0008955573038662,47,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell1_A,0.0007390335344702,48,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell29_B,0.0007073670549189,49,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell18_B,0.0005681547087829,50,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell17_B,0.0005371443459566,51,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell17_A,0.0005155225873869,52,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell20_A,0.0005135188469552,53,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell26_A,0.0005026944925974,54,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell27_A,0.0004868696056207,55,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell10_B,0.0004821255359446,56,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell7_B,0.0004813491330935,57,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell14_A,0.000467361599957,58,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell10_A,0.0004594427681781,59,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell16_B,0.000417896353526,60,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell11_A,0.0004168797276688,61,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell30_A,0.0004048615924455,62,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell12_B,0.0004000614396905,63,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell7_A,0.0003944879690903,64,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell18_A,0.0003787001312882,65,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell13_A,0.0003636920141737,66,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell8_A,0.0003633924775637,67,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell6_B,0.0003477823477426,68,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell23_B,0.0003142249633053,69,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell4_A,0.0003140754569348,70,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell6_A,0.0003073922282239,71,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell20_C,0.0003053665435051,72,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell15_A,0.0003043431364556,73,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell23_A,0.0002895223315858,74,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell3_A,0.0002715744075816,75,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell12_A,0.0002634582809447,76,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell22_B,0.000253658585101,77,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell25_A,0.0002501511080231,78,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell25_B,0.000239469580707,79,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S4,0,S4_Cell22_A,0.0002391798375356,80,80,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell25_B,0.106677652839621,1,84,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell5_C,0.0864726330745815,2,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell16_B,0.086187506821798,3,84,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell37_C,0.0738356891356628,4,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell1_C,0.0704690550758435,5,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell24_A,0.0588588867669508,6,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell7_B,0.051999264258095,7,84,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell8_A,0.0488694543397733,8,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell32_C,0.0369807237392329,9,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell13_C,0.0261203408411358,10,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell7_C,0.025102803930529,11,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell22_C,0.0250989147276767,12,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell14_C,0.02503666140501,13,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell33_C,0.0243829456376583,14,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell20_A,0.018928226878668,15,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell3_C,0.0173484170338636,16,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell15_B,0.017070281287931,17,84,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell15_C,0.0164064047918633,18,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell12_B,0.0157077787898513,19,84,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell23_C,0.0143240784598463,20,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell8_B,0.0131606563954115,21,84,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell17_C,0.0113194308379136,22,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell20_B,0.0097444750460944,23,84,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell35_C,0.0094326300814746,24,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell17_A,0.0081638298049877,25,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell19_C,0.0075047226115556,26,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell5_A,0.0071172128142898,27,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell8_C,0.0065031508972838,28,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell23_B,0.0058450323027089,29,84,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell10_A,0.0051933635822608,30,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell11_A,0.0051206785160241,31,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell21_B,0.0037043798022702,32,84,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell36_C,0.0034919302338208,33,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell20_C,0.0031408849729237,34,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell1_B,0.0030347768368448,35,84,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell26_A,0.0029888041960175,36,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell15_A,0.0029550358383502,37,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell12_A,0.0028942570320666,38,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell30_A,0.0028788569156719,39,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell22_A,0.0028356586846378,40,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell12_C,0.0024019175717141,41,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell13_A,0.0023803092593872,42,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell9_C,0.0020770238472374,43,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell27_A,0.0020250309047966,44,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell25_C,0.0018909524758271,45,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell21_C,0.0017933451024839,46,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell23_A,0.0017086566859213,47,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell2_B,0.0016583650368977,48,84,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell30_C,0.0016013210667583,49,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell6_A,0.0015734383181848,50,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell38_C,0.0013957950663534,51,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell4_B,0.0013441483430602,52,84,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell4_C,0.0013055911249843,53,84,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell28_B,0.0012671184244273,54,84,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell28_A,0.001028233149773,55,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell9_A,0.0010083227548191,56,84,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,2,fp,2026Apr-2_Control-20260427S9,0,S9_Cell6_B,0.0009769538332147,57,84,B,2026Apr-2
