task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr-2_Control-20260427S9,0,S9_Cell15_C,5.075747139196384e-05,70,84,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr-2_Control-20260427S9,0,S9_Cell14_C,4.0834432732065806e-05,71,84,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr-2_Control-20260427S9,0,S9_Cell26_B,2.813267847528929e-05,72,84,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr-2_Control-20260427S9,0,S9_Cell16_A,2.7579254567485897e-05,73,84,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr-2_Control-20260427S9,0,S9_Cell2_C,2.5864200338253767e-05,74,84,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr-2_Control-20260427S9,0,S9_Cell37_C,2.446501908719005e-05,75,84,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr-2_Control-20260427S9,0,S9_Cell14_A,2.183968068229305e-05,76,84,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr-2_Control-20260427S9,0,S9_Cell5_C,1.9945459628395456e-05,77,84,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr-2_Control-20260427S9,0,S9_Cell35_C,1.8692334136702624e-05,78,84,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr-2_Control-20260427S9,0,S9_Cell33_C,1.8168847157571327e-05,79,84,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr-2_Control-20260427S9,0,S9_Cell30_C,1.422557448520934e-05,80,84,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr-2_Control-20260427S9,0,S9_Cell10_B,1.4138957844699684e-05,81,84,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr-2_Control-20260427S9,0,S9_Cell12_C,1.1481996307893315e-05,82,84,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr-2_Control-20260427S9,0,S9_Cell6_C,1.0264116465636316e-05,83,84,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr-2_Control-20260427S9,0,S9_Cell28_C,8.938402380214677e-06,84,84,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell3_B,0.0540039359431522,1,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell8_B,0.0522524831173082,2,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell30_A,0.0510579314337354,3,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell23_C,0.0481405520572836,4,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell20_B,0.0460710301947805,5,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell8_A,0.0443628168169226,6,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell31_C,0.039713136333598,7,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell5_B,0.0373969480793525,8,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell17_A,0.0344602269941092,9,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell40_C,0.0315285313258843,10,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell1_C,0.030386893669984,11,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell5_A,0.0301739765484261,12,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell16_C,0.0292469603345329,13,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell17_C,0.0278381616006582,14,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell7_B,0.0274186976044672,15,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell26_C,0.023868853291228,16,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell18_B,0.0226056463645553,17,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell15_C,0.0225427634592391,18,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell21_B,0.0215092430497571,19,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell11_B,0.0210229287137615,20,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell10_B,0.0209015028666772,21,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell38_C,0.0202318055129951,22,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell12_A,0.0194675416574495,23,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell24_C,0.0162660790704761,24,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell30_B,0.0158607767664983,25,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell9_A,0.0153698291003199,26,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell18_C,0.0152734074037381,27,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell30_C,0.0152468544636689,28,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell13_B,0.0144749686635572,29,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell1_A,0.0140852092032824,30,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell23_B,0.013520949680755,31,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell2_A,0.0129288594434828,32,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell35_C,0.0110517758487905,33,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell6_B,0.0109724029446365,34,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell25_A,0.0106717068006872,35,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell29_A,0.0093326715838656,36,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell16_B,0.0085615978971046,37,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell25_B,0.0074154358757714,38,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell21_A,0.0071919733878495,39,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell4_A,0.006002846658712,40,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell39_C,0.0053002200644386,41,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell12_B,0.0051521011132263,42,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell11_A,0.0039729744610412,43,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell23_A,0.0038670418647287,44,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell9_B,0.003738227369402,45,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell10_C,0.0035121834879255,46,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell10_A,0.0026877389597322,47,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell25_C,0.0021451832130669,48,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell13_A,0.0020282274818711,49,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell6_A,0.0018569493303256,50,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell26_B,0.0014848413446483,51,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell26_A,0.0009287222223646,52,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell6_C,0.0006274090189521,53,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell19_B,0.0005205540057627,54,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell22_A,0.0004093353385051,55,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell33_C,0.0002949718274898,56,70,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell18_A,0.0001789227825493,57,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell3_A,0.0001560177023323,58,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell4_B,0.0001492815038137,59,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell7_A,0.0001149291512819,60,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell28_A,6.970187513528041e-05,61,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell28_B,6.866098383089403e-05,62,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell15_A,6.093622269936892e-05,63,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell27_A,4.690137954140439e-05,64,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell19_A,4.214764316421814e-05,65,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell17_B,4.121785210359361e-05,66,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell14_A,4.1184313574262575e-05,67,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell24_A,3.6958222409910165e-05,68,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell2_B,2.2071173552616088e-05,69,70,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S12,0,S12_Cell16_A,1.4476326473773058e-05,70,70,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell23_A,0.0741031848504834,1,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell20_A,0.0706516511973471,2,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell5_A,0.0667357153999721,3,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell11_B,0.0626834935808356,4,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell25_B,0.0537107704462225,5,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell15_B,0.0508901743166391,6,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell29_A,0.0486235996409796,7,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell30_A,0.046676785261567,8,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell22_A,0.0428946320908457,9,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell27_A,0.0428203199991636,10,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell13_A,0.0414198045468021,11,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell17_A,0.038555439981026,12,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell19_B,0.0322600532107201,13,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell3_B,0.0277391805537132,14,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell18_A,0.0271380360396463,15,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell4_C,0.0258213601090089,16,66,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell25_A,0.0244981220794394,17,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell33_C,0.0243815372556356,18,66,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell8_A,0.021418668562716,19,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell30_B,0.0200833065757382,20,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell6_B,0.0189640207416475,21,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell15_A,0.0184615107398861,22,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell26_A,0.0176687242522656,23,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell5_B,0.0127948915115106,24,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell10_A,0.0108071864826921,25,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell31_A,0.0103466642283414,26,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell7_A,0.0096885712008625,27,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell24_A,0.0093099960207436,28,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell32_C,0.0065093395076997,29,66,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell11_A,0.0061798101032,30,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell31_B,0.0047462750742576,31,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell5_C,0.0040294831125686,32,66,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell4_A,0.0032598500028968,33,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell2_A,0.0031917174693952,34,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell29_B,0.0020406155603337,35,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell26_B,0.0018381566242042,36,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell12_B,0.0017478447597621,37,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell8_B,0.001592018309604,38,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell28_B,0.001524894165631,39,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell36_C,0.0014212248070172,40,66,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell28_A,0.0013272216455104,41,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell24_B,0.0011954613858495,42,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell1_A,0.0010627883136402,43,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell16_A,0.0009707175300815,44,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell17_B,0.0009420502567698,45,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell14_B,0.0008997417269363,46,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell9_A,0.0007255573952336,47,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell21_A,0.0006418963964075,48,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell22_B,0.0005519067695798,49,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell7_B,0.0005279514064702,50,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell23_B,0.0004738041658739,51,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell18_B,0.0004705377556347,52,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell20_B,0.0002542065076709,53,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell2_B,0.0001730009990471,54,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell12_A,0.0001020644569696,55,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell1_B,8.623695705998368e-05,56,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell16_B,7.492975500665793e-05,57,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell14_A,6.075631311132403e-05,58,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell19_A,4.020171079978233e-05,59,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell9_B,3.903285730017899e-05,60,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell21_B,3.890240301671636e-05,61,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell3_A,3.137262353925037e-05,62,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell13_B,2.506917580817564e-05,63,66,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell6_A,2.216051895180477e-05,64,66,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell6_C,1.726554383504795e-05,65,66,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,4,ch,2026Apr_Control-20260401S6,0,S6_Cell38_C,1.6535055872531445e-05,66,66,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell10_A,0.0976053420229027,1,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell25_C,0.0610634351439546,2,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell32_C,0.0559604880829607,3,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell17_C,0.0536931275260351,4,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell11_C,0.0521214537164876,5,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell16_C,0.0507410623769001,6,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell9_C,0.0463753800259155,7,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell21_C,0.0429409643166617,8,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell15_C,0.0340331959533292,9,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell13_C,0.0307579581640886,10,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell33_C,0.0229097330812507,11,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell44_C,0.0214034232115228,12,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell6_C,0.0205906748111799,13,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell10_C,0.0176829499272736,14,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell5_A,0.0171291594792076,15,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell39_C,0.0171109912394663,16,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell20_C,0.016690422752751,17,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell30_C,0.0163257708702015,18,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell26_C,0.01609223429746,19,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,7,5,all,2024Dec_Control-S4,0,S4_Cell29_C,0.015968407517702,20,109,C,2024Dec
