rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell24_C,0.007971514016389847,42,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell33_C,0.007636775728315115,43,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell12_C,0.007475114427506924,44,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell15_C,0.007239013444632292,45,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell28_B,0.00715440372005105,46,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell10_A,0.007072181906551123,47,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell41_C,0.0069621591828763485,48,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell13_C,0.006561880465596914,49,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell15_B,0.006182736251503229,50,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell35_C,0.00604063319042325,51,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell7_B,0.0059775011613965034,52,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell17_C,0.005852046422660351,53,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell30_A,0.005600176751613617,54,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell1_C,0.005498581100255251,55,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell14_A,0.005418384913355112,56,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell20_C,0.005236268043518066,57,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell13_A,0.005147978197783232,58,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell7_A,0.004930383060127497,59,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell3_C,0.004898618441075087,60,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell6_A,0.004894890356808901,61,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell19_C,0.00485031446442008,62,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell2_A,0.004813856445252895,63,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell16_A,0.00478247320279479,64,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell14_B,0.004772982094436884,65,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell8_B,0.00459817610681057,66,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell19_B,0.004558078479021788,67,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
