task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell2_A,0.0047598625924929,34,77,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell31_A,0.0041793915787007,35,77,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell4_B,0.0040704077444612,36,77,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell20_C,0.0039101802134382,37,77,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell12_B,0.0034383903540463,38,77,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell4_A,0.0032635436196187,39,77,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell13_A,0.0032128764115137,40,77,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell21_A,0.0032080356295616,41,77,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell7_C,0.0030887592838041,42,77,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell6_A,0.0027563171688017,43,77,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell22_B,0.0023801182592548,44,77,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell5_B,0.0022574665676284,45,77,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell28_A,0.0016715515076815,46,77,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell27_C,0.0016684380962889,47,77,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell41_C,0.0014809550606496,48,77,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell24_B,0.0013003620658894,49,77,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell24_A,0.0012407975839099,50,77,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell12_A,0.0011607870787898,51,77,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,ch,20250430S44,1,20250430_S44_Cell29_A,0.0011567216228875,52,77,A,2025Jun
