SampleKey,rep,fold,view,y_true,y_true_name,y_pred,y_pred_name,correct,rank,cell_idx_in_bag,cell_id,attn_w
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,83,70,H8_Cell30_B,0.0010194269707426
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,84,93,H8_Cell6_C,0.0010079587809741
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,85,26,H8_Cell17_C,0.0009576621232554
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,86,6,H8_Cell11_A,0.0008950414485298
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,87,17,H8_Cell14_C,0.0008943720022216
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,88,89,H8_Cell5_B,0.000879360071849
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,89,37,H8_Cell20_B,0.0008528481703251
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,90,55,H8_Cell26_B,0.0008167172200046
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,91,28,H8_Cell18_B,0.0007872767164371
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,92,30,H8_Cell19_A,0.0007387194200418
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,93,67,H8_Cell3_B,0.0006974911666475
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,94,20,H8_Cell15_C,0.000689826789312
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,95,96,H8_Cell7_C,0.0005145724862813
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,96,86,H8_Cell4_C,0.0004353536642156
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,97,53,H8_Cell25_C,0.0003730242606252
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,98,102,H8_Cell9_C,0.0003125674847979
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,99,8,H8_Cell11_C,0.0002786060213111
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,100,44,H8_Cell22_C,0.0002293612196808
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,101,14,H8_Cell13_C,0.0001649157202336
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,102,90,H8_Cell5_C,0.0001273890666197
2024Dec_Liver-H8,3,4,fp,1,Bile,1,Bile,1,103,29,H8_Cell18_C,0.0001108594369725
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,1,0,H8_Cell1_A,0.0372337847948074
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,2,30,H8_Cell19_A,0.0371517241001129
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,3,54,H8_Cell26_A,0.0342346504330635
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,4,1,H8_Cell1_B,0.0333068966865539
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,5,65,H8_Cell29_C,0.030495835468173
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,6,60,H8_Cell28_A,0.028314059600234
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,7,73,H8_Cell31_C,0.0256323795765638
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,8,36,H8_Cell20_A,0.0252022538334131
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,9,35,H8_Cell2_C,0.0242702402174472
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,10,51,H8_Cell25_A,0.0240473803132772
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,11,4,H8_Cell10_B,0.0235374812036752
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,12,10,H8_Cell12_B,0.0226029008626937
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,13,52,H8_Cell25_B,0.0222201235592365
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,14,57,H8_Cell27_A,0.0220968723297119
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,15,70,H8_Cell30_B,0.0217257216572761
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,16,42,H8_Cell22_A,0.0194613151252269
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,17,9,H8_Cell12_A,0.0191992856562137
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,18,94,H8_Cell7_A,0.0188483111560344
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,19,39,H8_Cell21_A,0.0170323979109525
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,20,91,H8_Cell6_A,0.0169949997216463
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,21,7,H8_Cell11_B,0.0169222690165042
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,22,74,H8_Cell32_B,0.0167584549635648
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,23,31,H8_Cell19_B,0.0164979789406061
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,24,19,H8_Cell15_B,0.0148836458101868
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,25,15,H8_Cell14_A,0.014299901202321
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,26,71,H8_Cell30_C,0.0133207635954022
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,27,76,H8_Cell33_B,0.0128367831930518
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,28,21,H8_Cell16_A,0.0122714582830667
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,29,84,H8_Cell4_A,0.0122048435732722
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,30,88,H8_Cell5_A,0.0121654383838176
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,31,27,H8_Cell18_A,0.0115475365892052
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,32,95,H8_Cell7_B,0.0115044536069035
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,33,63,H8_Cell29_A,0.0109519604593515
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,34,67,H8_Cell3_B,0.0108189359307289
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,35,61,H8_Cell28_B,0.0099089406430721
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,36,2,H8_Cell1_C,0.009513440541923
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,37,98,H8_Cell8_B,0.0094776200130581
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,38,56,H8_Cell26_C,0.0092296367511153
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,39,28,H8_Cell18_B,0.009225090034306
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,40,80,H8_Cell36_C,0.0089977923780679
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,41,24,H8_Cell17_A,0.0085350153967738
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,42,78,H8_Cell34_C,0.0084847137331962
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,43,32,H8_Cell19_C,0.0084840673953294
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,44,72,H8_Cell31_B,0.0084561891853809
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,45,46,H8_Cell23_B,0.0081135760992765
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,46,25,H8_Cell17_B,0.0079128732904791
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,47,48,H8_Cell24_A,0.0078238910064101
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,48,89,H8_Cell5_B,0.0078098597005009
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,49,6,H8_Cell11_A,0.007663223426789
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,50,101,H8_Cell9_B,0.0075651104561984
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,51,18,H8_Cell15_A,0.0073330691084265
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,52,12,H8_Cell13_A,0.0073251314461231
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,53,13,H8_Cell13_B,0.0073215514421463
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,54,66,H8_Cell3_A,0.0069674900732934
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,55,3,H8_Cell10_A,0.0067343562841415
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,56,22,H8_Cell16_B,0.0067220577038824
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,57,41,H8_Cell21_C,0.0063258055597543
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,58,16,H8_Cell14_B,0.0063164280727505
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,59,81,H8_Cell37_C,0.0062454706057906
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,60,100,H8_Cell9_A,0.0062266951426863
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,61,33,H8_Cell2_A,0.0057455627247691
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,62,68,H8_Cell3_C,0.0052314265631139
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,63,99,H8_Cell8_C,0.0051657506264746
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,64,102,H8_Cell9_C,0.0047008115798234
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,65,45,H8_Cell23_A,0.0045252405107021
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,66,55,H8_Cell26_B,0.0042260759510099
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,67,34,H8_Cell2_B,0.0041176485829055
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,68,58,H8_Cell27_B,0.0040003573521971
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,69,96,H8_Cell7_C,0.0033953725360333
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,70,64,H8_Cell29_B,0.0033558970317244
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,71,93,H8_Cell6_C,0.0033487724140286
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,72,82,H8_Cell38_C,0.003318342147395
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,73,49,H8_Cell24_B,0.0032309205271303
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,74,43,H8_Cell22_B,0.0031463829800486
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,75,97,H8_Cell8_A,0.0030820560641586
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,76,40,H8_Cell21_B,0.002945443149656
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,77,90,H8_Cell5_C,0.0028157592751085
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,78,75,H8_Cell32_C,0.0028137611225247
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,79,23,H8_Cell16_C,0.0027693228330463
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,80,77,H8_Cell33_C,0.0027177724987268
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,81,85,H8_Cell4_B,0.0024711983278393
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,82,79,H8_Cell35_C,0.0023475768975913
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,83,38,H8_Cell20_C,0.0021752438042312
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,84,44,H8_Cell22_C,0.00182050478179
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,85,87,H8_Cell40_C,0.0017519235843792
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,86,26,H8_Cell17_C,0.0017434987239539
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,87,11,H8_Cell12_C,0.001528218621388
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,88,69,H8_Cell30_A,0.001371368067339
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,89,50,H8_Cell24_C,0.0013709067134186
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,90,62,H8_Cell28_C,0.0013597122160717
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,91,83,H8_Cell39_C,0.0011963950237259
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,92,86,H8_Cell4_C,0.0011893567861989
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,93,59,H8_Cell27_C,0.0011817198246717
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,94,20,H8_Cell15_C,0.001113497884944
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,95,14,H8_Cell13_C,0.0011128751793876
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,96,53,H8_Cell25_C,0.0009946133941411
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,97,37,H8_Cell20_B,0.0009755016653798
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,98,92,H8_Cell6_B,0.0009440668509341
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,99,29,H8_Cell18_C,0.0009008686174638
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,100,5,H8_Cell10_C,0.0007560057565569
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,101,8,H8_Cell11_C,0.0006118111195974
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,102,47,H8_Cell23_C,0.0005643834010697
2024Dec_Liver-H8,3,4,ch,1,Bile,1,Bile,1,103,17,H8_Cell14_C,0.0005539084086194
20250430S14,3,4,all,0,Liver,1,Bile,0,1,27,20250430_S14_Cell19_B,0.0210628248751163
20250430S14,3,4,all,0,Liver,1,Bile,0,2,37,20250430_S14_Cell22_A,0.0205923970788717
20250430S14,3,4,all,0,Liver,1,Bile,0,3,52,20250430_S14_Cell28_A,0.01822155341506
20250430S14,3,4,all,0,Liver,1,Bile,0,4,54,20250430_S14_Cell29_A,0.0174047909677028
20250430S14,3,4,all,0,Liver,1,Bile,0,5,15,20250430_S14_Cell15_B,0.0166855677962303
20250430S14,3,4,all,0,Liver,1,Bile,0,6,6,20250430_S14_Cell11_B,0.0155956437811255
20250430S14,3,4,all,0,Liver,1,Bile,0,7,67,20250430_S14_Cell39_C,0.01558792963624
20250430S14,3,4,all,0,Liver,1,Bile,0,8,2,20250430_S14_Cell1_C,0.0155017962679266
20250430S14,3,4,all,0,Liver,1,Bile,0,9,68,20250430_S14_Cell4_A,0.0154256504029035
20250430S14,3,4,all,0,Liver,1,Bile,0,10,47,20250430_S14_Cell26_A,0.0150720495730638
20250430S14,3,4,all,0,Liver,1,Bile,0,11,62,20250430_S14_Cell31_C,0.0149398753419518
20250430S14,3,4,all,0,Liver,1,Bile,0,12,25,20250430_S14_Cell18_C,0.0149168819189071
20250430S14,3,4,all,0,Liver,1,Bile,0,13,49,20250430_S14_Cell26_C,0.0148352477699518
20250430S14,3,4,all,0,Liver,1,Bile,0,14,18,20250430_S14_Cell16_B,0.0140264527872204
20250430S14,3,4,all,0,Liver,1,Bile,0,15,75,20250430_S14_Cell5_B,0.0138663761317729
20250430S14,3,4,all,0,Liver,1,Bile,0,16,51,20250430_S14_Cell27_B,0.0138007048517465
20250430S14,3,4,all,0,Liver,1,Bile,0,17,56,20250430_S14_Cell3_A,0.0137689895927906
20250430S14,3,4,all,0,Liver,1,Bile,0,18,16,20250430_S14_Cell15_C,0.0137620903551578
20250430S14,3,4,all,0,Liver,1,Bile,0,19,83,20250430_S14_Cell9_A,0.0136239230632781
20250430S14,3,4,all,0,Liver,1,Bile,0,20,44,20250430_S14_Cell25_A,0.0134991630911827
20250430S14,3,4,all,0,Liver,1,Bile,0,21,57,20250430_S14_Cell3_B,0.013152677565813
20250430S14,3,4,all,0,Liver,1,Bile,0,22,12,20250430_S14_Cell13_C,0.0131191760301589
20250430S14,3,4,all,0,Liver,1,Bile,0,23,64,20250430_S14_Cell32_B,0.0131065575405955
20250430S14,3,4,all,0,Liver,1,Bile,0,24,28,20250430_S14_Cell2_A,0.0130473244935274
20250430S14,3,4,all,0,Liver,1,Bile,0,25,29,20250430_S14_Cell2_B,0.0129704074934124
20250430S14,3,4,all,0,Liver,1,Bile,0,26,21,20250430_S14_Cell17_B,0.0129364393651485
20250430S14,3,4,all,0,Liver,1,Bile,0,27,48,20250430_S14_Cell26_B,0.0128775490447878
20250430S14,3,4,all,0,Liver,1,Bile,0,28,14,20250430_S14_Cell15_A,0.0126884495839476
20250430S14,3,4,all,0,Liver,1,Bile,0,29,80,20250430_S14_Cell8_A,0.0123208798468112
20250430S14,3,4,all,0,Liver,1,Bile,0,30,1,20250430_S14_Cell1_B,0.012287376448512
20250430S14,3,4,all,0,Liver,1,Bile,0,31,63,20250430_S14_Cell32_A,0.0122393472120165
20250430S14,3,4,all,0,Liver,1,Bile,0,32,45,20250430_S14_Cell25_B,0.0122183021157979
20250430S14,3,4,all,0,Liver,1,Bile,0,33,53,20250430_S14_Cell28_B,0.0121342446655035
20250430S14,3,4,all,0,Liver,1,Bile,0,34,76,20250430_S14_Cell6_A,0.0120863933116197
20250430S14,3,4,all,0,Liver,1,Bile,0,35,30,20250430_S14_Cell2_C,0.012021237052977
20250430S14,3,4,all,0,Liver,1,Bile,0,36,71,20250430_S14_Cell40_C,0.0117971440777182
20250430S14,3,4,all,0,Liver,1,Bile,0,37,66,20250430_S14_Cell38_C,0.0115948347374796
20250430S14,3,4,all,0,Liver,1,Bile,0,38,81,20250430_S14_Cell8_B,0.0115264020860195
20250430S14,3,4,all,0,Liver,1,Bile,0,39,23,20250430_S14_Cell18_A,0.0114774573594331
20250430S14,3,4,all,0,Liver,1,Bile,0,40,5,20250430_S14_Cell11_A,0.0114044565707445
20250430S14,3,4,all,0,Liver,1,Bile,0,41,26,20250430_S14_Cell19_A,0.0113307759165763
20250430S14,3,4,all,0,Liver,1,Bile,0,42,74,20250430_S14_Cell5_A,0.0112968254834413
20250430S14,3,4,all,0,Liver,1,Bile,0,43,17,20250430_S14_Cell16_A,0.0112263187766075
20250430S14,3,4,all,0,Liver,1,Bile,0,44,13,20250430_S14_Cell14_A,0.011154031381011
20250430S14,3,4,all,0,Liver,1,Bile,0,45,42,20250430_S14_Cell24_A,0.0111424587666988
20250430S14,3,4,all,0,Liver,1,Bile,0,46,24,20250430_S14_Cell18_B,0.011125854216516
20250430S14,3,4,all,0,Liver,1,Bile,0,47,33,20250430_S14_Cell20_C,0.0108278198167681
20250430S14,3,4,all,0,Liver,1,Bile,0,48,11,20250430_S14_Cell13_B,0.0107673108577728
20250430S14,3,4,all,0,Liver,1,Bile,0,49,55,20250430_S14_Cell29_B,0.0107569387182593
20250430S14,3,4,all,0,Liver,1,Bile,0,50,43,20250430_S14_Cell24_B,0.0105898045003414
20250430S14,3,4,all,0,Liver,1,Bile,0,51,8,20250430_S14_Cell12_A,0.0105127245187759
20250430S14,3,4,all,0,Liver,1,Bile,0,52,4,20250430_S14_Cell10_B,0.0104605173692107
20250430S14,3,4,all,0,Liver,1,Bile,0,53,60,20250430_S14_Cell31_A,0.0103876367211341
20250430S14,3,4,all,0,Liver,1,Bile,0,54,40,20250430_S14_Cell23_B,0.0103446329012513
20250430S14,3,4,all,0,Liver,1,Bile,0,55,79,20250430_S14_Cell7_B,0.0103150522336363
20250430S14,3,4,all,0,Liver,1,Bile,0,56,36,20250430_S14_Cell21_C,0.0102348206564784
20250430S14,3,4,all,0,Liver,1,Bile,0,57,59,20250430_S14_Cell30_B,0.0101817594841122
20250430S14,3,4,all,0,Liver,1,Bile,0,58,35,20250430_S14_Cell21_B,0.0101397698745131
20250430S14,3,4,all,0,Liver,1,Bile,0,59,3,20250430_S14_Cell10_A,0.0101281143724918
20250430S14,3,4,all,0,Liver,1,Bile,0,60,46,20250430_S14_Cell25_C,0.0100958943367004
20250430S14,3,4,all,0,Liver,1,Bile,0,61,70,20250430_S14_Cell4_C,0.0100492276251316
20250430S14,3,4,all,0,Liver,1,Bile,0,62,39,20250430_S14_Cell23_A,0.0098885539919137
20250430S14,3,4,all,0,Liver,1,Bile,0,63,77,20250430_S14_Cell6_B,0.0098792789503932
20250430S14,3,4,all,0,Liver,1,Bile,0,64,72,20250430_S14_Cell41_C,0.0097572393715381
20250430S14,3,4,all,0,Liver,1,Bile,0,65,31,20250430_S14_Cell20_A,0.0096307722851634
20250430S14,3,4,all,0,Liver,1,Bile,0,66,0,20250430_S14_Cell1_A,0.0096217626705765
20250430S14,3,4,all,0,Liver,1,Bile,0,67,10,20250430_S14_Cell13_A,0.0093721030279994
20250430S14,3,4,all,0,Liver,1,Bile,0,68,61,20250430_S14_Cell31_B,0.009263364598155
20250430S14,3,4,all,0,Liver,1,Bile,0,69,41,20250430_S14_Cell23_C,0.0091578923165798
20250430S14,3,4,all,0,Liver,1,Bile,0,70,32,20250430_S14_Cell20_B,0.0090165138244628
20250430S14,3,4,all,0,Liver,1,Bile,0,71,19,20250430_S14_Cell16_C,0.0089020887389779
20250430S14,3,4,all,0,Liver,1,Bile,0,72,38,20250430_S14_Cell22_C,0.0088782934471964
20250430S14,3,4,all,0,Liver,1,Bile,0,73,50,20250430_S14_Cell27_A,0.0086705200374126
20250430S14,3,4,all,0,Liver,1,Bile,0,74,9,20250430_S14_Cell12_C,0.0085833119228482
20250430S14,3,4,all,0,Liver,1,Bile,0,75,22,20250430_S14_Cell17_C,0.0084957964718341
20250430S14,3,4,all,0,Liver,1,Bile,0,76,58,20250430_S14_Cell30_A,0.0084830010309815
20250430S14,3,4,all,0,Liver,1,Bile,0,77,69,20250430_S14_Cell4_B,0.008466450497508
20250430S14,3,4,all,0,Liver,1,Bile,0,78,78,20250430_S14_Cell6_C,0.0084491074085235
20250430S14,3,4,all,0,Liver,1,Bile,0,79,82,20250430_S14_Cell8_C,0.0084192343056201
20250430S14,3,4,all,0,Liver,1,Bile,0,80,7,20250430_S14_Cell11_C,0.008287445642054
20250430S14,3,4,all,0,Liver,1,Bile,0,81,85,20250430_S14_Cell9_C,0.0082798516377806
20250430S14,3,4,all,0,Liver,1,Bile,0,82,20,20250430_S14_Cell17_A,0.0080343764275312
20250430S14,3,4,all,0,Liver,1,Bile,0,83,65,20250430_S14_Cell35_C,0.0076916720718145
20250430S14,3,4,all,0,Liver,1,Bile,0,84,84,20250430_S14_Cell9_B,0.0075496486388146
20250430S14,3,4,all,0,Liver,1,Bile,0,85,34,20250430_S14_Cell21_A,0.0074811475351452
20250430S14,3,4,all,0,Liver,1,Bile,0,86,73,20250430_S14_Cell42_C,0.0074756904505193
20250430S14,3,4,fp,0,Liver,1,Bile,0,1,25,20250430_S14_Cell18_C,0.0840310007333755
20250430S14,3,4,fp,0,Liver,1,Bile,0,2,49,20250430_S14_Cell26_C,0.0721601471304893
20250430S14,3,4,fp,0,Liver,1,Bile,0,3,51,20250430_S14_Cell27_B,0.0533073842525482
20250430S14,3,4,fp,0,Liver,1,Bile,0,4,46,20250430_S14_Cell25_C,0.0474469885230064
20250430S14,3,4,fp,0,Liver,1,Bile,0,5,2,20250430_S14_Cell1_C,0.0471332594752311
20250430S14,3,4,fp,0,Liver,1,Bile,0,6,12,20250430_S14_Cell13_C,0.0461883880198001
20250430S14,3,4,fp,0,Liver,1,Bile,0,7,21,20250430_S14_Cell17_B,0.0413626097142696
20250430S14,3,4,fp,0,Liver,1,Bile,0,8,18,20250430_S14_Cell16_B,0.0355343222618103
20250430S14,3,4,fp,0,Liver,1,Bile,0,9,52,20250430_S14_Cell28_A,0.0312580540776252
20250430S14,3,4,fp,0,Liver,1,Bile,0,10,16,20250430_S14_Cell15_C,0.029613884165883
20250430S14,3,4,fp,0,Liver,1,Bile,0,11,38,20250430_S14_Cell22_C,0.0220862887799739
20250430S14,3,4,fp,0,Liver,1,Bile,0,12,56,20250430_S14_Cell3_A,0.0207339152693748
20250430S14,3,4,fp,0,Liver,1,Bile,0,13,36,20250430_S14_Cell21_C,0.0203977450728416
20250430S14,3,4,fp,0,Liver,1,Bile,0,14,66,20250430_S14_Cell38_C,0.0180371105670928
20250430S14,3,4,fp,0,Liver,1,Bile,0,15,64,20250430_S14_Cell32_B,0.0176610015332698
20250430S14,3,4,fp,0,Liver,1,Bile,0,16,14,20250430_S14_Cell15_A,0.0169691927731037
20250430S14,3,4,fp,0,Liver,1,Bile,0,17,48,20250430_S14_Cell26_B,0.0163127090781927
20250430S14,3,4,fp,0,Liver,1,Bile,0,18,53,20250430_S14_Cell28_B,0.0159881506115198
20250430S14,3,4,fp,0,Liver,1,Bile,0,19,54,20250430_S14_Cell29_A,0.0156742166727781
20250430S14,3,4,fp,0,Liver,1,Bile,0,20,74,20250430_S14_Cell5_A,0.0139399655163288
20250430S14,3,4,fp,0,Liver,1,Bile,0,21,39,20250430_S14_Cell23_A,0.0139332814142107
20250430S14,3,4,fp,0,Liver,1,Bile,0,22,33,20250430_S14_Cell20_C,0.0138041675090789
20250430S14,3,4,fp,0,Liver,1,Bile,0,23,82,20250430_S14_Cell8_C,0.0136926937848329
20250430S14,3,4,fp,0,Liver,1,Bile,0,24,55,20250430_S14_Cell29_B,0.0133498311042785
20250430S14,3,4,fp,0,Liver,1,Bile,0,25,11,20250430_S14_Cell13_B,0.0132325524464249
20250430S14,3,4,fp,0,Liver,1,Bile,0,26,30,20250430_S14_Cell2_C,0.0129479132592678
20250430S14,3,4,fp,0,Liver,1,Bile,0,27,5,20250430_S14_Cell11_A,0.0119894836097955
20250430S14,3,4,fp,0,Liver,1,Bile,0,28,71,20250430_S14_Cell40_C,0.0118800699710845
20250430S14,3,4,fp,0,Liver,1,Bile,0,29,80,20250430_S14_Cell8_A,0.0116456281393766
20250430S14,3,4,fp,0,Liver,1,Bile,0,30,50,20250430_S14_Cell27_A,0.0114767746999859
20250430S14,3,4,fp,0,Liver,1,Bile,0,31,42,20250430_S14_Cell24_A,0.0111828055232763
20250430S14,3,4,fp,0,Liver,1,Bile,0,32,45,20250430_S14_Cell25_B,0.0106231113895773
20250430S14,3,4,fp,0,Liver,1,Bile,0,33,78,20250430_S14_Cell6_C,0.0103847198188304
20250430S14,3,4,fp,0,Liver,1,Bile,0,34,17,20250430_S14_Cell16_A,0.0101634711027145
20250430S14,3,4,fp,0,Liver,1,Bile,0,35,13,20250430_S14_Cell14_A,0.0101239159703254
20250430S14,3,4,fp,0,Liver,1,Bile,0,36,28,20250430_S14_Cell2_A,0.0100961336866021
20250430S14,3,4,fp,0,Liver,1,Bile,0,37,63,20250430_S14_Cell32_A,0.0094212302938103
20250430S14,3,4,fp,0,Liver,1,Bile,0,38,23,20250430_S14_Cell18_A,0.0089188050478696
20250430S14,3,4,fp,0,Liver,1,Bile,0,39,31,20250430_S14_Cell20_A,0.0076455734670162
20250430S14,3,4,fp,0,Liver,1,Bile,0,40,1,20250430_S14_Cell1_B,0.0075355730950832
20250430S14,3,4,fp,0,Liver,1,Bile,0,41,62,20250430_S14_Cell31_C,0.0071960925124585
20250430S14,3,4,fp,0,Liver,1,Bile,0,42,83,20250430_S14_Cell9_A,0.0067028207704424
20250430S14,3,4,fp,0,Liver,1,Bile,0,43,44,20250430_S14_Cell25_A,0.0065896329469978
