SampleKey,rep,fold,view,y_true,y_true_name,y_pred,y_pred_name,correct,rank,cell_idx_in_bag,cell_id,attn_w
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,30,62,20241026S1_Cell28_C,0.012156150303781
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,31,65,20241026S1_Cell29_C,0.0116933500394225
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,32,57,20241026S1_Cell27_A,0.0115956487134099
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,33,86,20241026S1_Cell42_C,0.0101661812514066
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,34,82,20241026S1_Cell4_B,0.0100352112203836
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,35,76,20241026S1_Cell35_C,0.0095306364819407
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,36,21,20241026S1_Cell16_A,0.0090501802042126
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,37,72,20241026S1_Cell31_C,0.008370978757739
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,38,2,20241026S1_Cell1_C,0.0083535015583038
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,39,32,20241026S1_Cell19_C,0.0082493601366877
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,40,26,20241026S1_Cell17_C,0.0081044165417552
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,41,53,20241026S1_Cell25_C,0.007227174937725
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,42,3,20241026S1_Cell10_A,0.0071120881475508
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,43,14,20241026S1_Cell13_C,0.0063908183947205
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,44,78,20241026S1_Cell37_C,0.0063742739148437
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,45,91,20241026S1_Cell6_B,0.0063212951645255
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,46,38,20241026S1_Cell20_C,0.0061868787743151
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,47,94,20241026S1_Cell7_B,0.0061811548657715
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,48,6,20241026S1_Cell11_A,0.0058278362266719
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,49,4,20241026S1_Cell10_B,0.0057129631750285
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,50,73,20241026S1_Cell32_C,0.0052274032495915
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,51,44,20241026S1_Cell22_C,0.005220781546086
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,52,92,20241026S1_Cell6_C,0.00496681407094
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,53,36,20241026S1_Cell20_A,0.0049597234465181
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,54,11,20241026S1_Cell12_C,0.0048655727878212
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,55,43,20241026S1_Cell22_B,0.0047281212173402
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,56,45,20241026S1_Cell23_A,0.0040563321672379
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,57,15,20241026S1_Cell14_A,0.0038493867032229
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,58,41,20241026S1_Cell21_C,0.0037581725046038
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,59,64,20241026S1_Cell29_B,0.0035628485493361
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,60,70,20241026S1_Cell30_B,0.0029861414805054
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,61,84,20241026S1_Cell40_C,0.0025298548862338
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,62,40,20241026S1_Cell21_B,0.0025080342311412
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,63,71,20241026S1_Cell30_C,0.0022911599371582
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,64,77,20241026S1_Cell36_C,0.0019496105378493
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,65,100,20241026S1_Cell9_B,0.0019491114653646
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,66,5,20241026S1_Cell10_C,0.0017832741141319
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,67,25,20241026S1_Cell17_B,0.0016251209890469
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,68,85,20241026S1_Cell41_C,0.0016143512912094
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,69,16,20241026S1_Cell14_B,0.0015337035292759
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,70,97,20241026S1_Cell8_B,0.0013560942607
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,71,19,20241026S1_Cell15_B,0.0011813620803877
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,72,50,20241026S1_Cell24_C,0.0011763288639485
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,73,58,20241026S1_Cell27_B,0.0011528013274073
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,74,49,20241026S1_Cell24_B,0.0011408907594159
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,75,37,20241026S1_Cell20_B,0.0010983234969899
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,76,68,20241026S1_Cell3_C,0.001076141023077
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,77,98,20241026S1_Cell8_C,0.001063737552613
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,78,22,20241026S1_Cell16_B,0.0010569209698587
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,79,56,20241026S1_Cell26_C,0.0010530775180086
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,80,35,20241026S1_Cell2_C,0.0009300204110331
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,81,75,20241026S1_Cell34_C,0.0009225753019563
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,82,7,20241026S1_Cell11_B,0.0008635013364255
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,83,20,20241026S1_Cell15_C,0.0008457626099698
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,84,13,20241026S1_Cell13_B,0.0008409585570916
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,85,95,20241026S1_Cell7_C,0.0008001233218237
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,86,101,20241026S1_Cell9_C,0.0007640158291906
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,87,17,20241026S1_Cell14_C,0.0007601246470585
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,88,74,20241026S1_Cell33_C,0.000657585915178
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,89,28,20241026S1_Cell18_B,0.0006339860265143
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,90,59,20241026S1_Cell27_C,0.000571460055653
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,91,31,20241026S1_Cell19_B,0.000545491813682
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,92,89,20241026S1_Cell5_C,0.0005427382420748
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,93,52,20241026S1_Cell25_B,0.0005372688174247
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,94,46,20241026S1_Cell23_B,0.000509767094627
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,95,27,20241026S1_Cell18_A,0.0004828219534829
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,96,79,20241026S1_Cell38_C,0.0004694784001912
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,97,8,20241026S1_Cell11_C,0.0004290696815587
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,98,12,20241026S1_Cell13_A,0.0004064921522513
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,99,18,20241026S1_Cell15_A,0.000382877595257
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,100,55,20241026S1_Cell26_B,0.0002353604650124
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,101,47,20241026S1_Cell23_C,0.0001811713736969
2024Dec_Bile-S1,1,1,ch,0,Liver,0,Liver,1,102,61,20241026S1_Cell28_B,0.0001645411102799
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,1,65,20241026S4_Cell29_C,0.0442205853760242
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,2,71,20241026S4_Cell30_C,0.0419661812484264
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,3,68,20241026S4_Cell3_C,0.0413729287683963
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,4,91,20241026S4_Cell6_C,0.0401828624308109
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,5,64,20241026S4_Cell29_B,0.0385238155722618
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,6,73,20241026S4_Cell32_C,0.0380462184548378
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,7,61,20241026S4_Cell28_B,0.038040991872549
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,8,53,20241026S4_Cell25_C,0.0380253233015537
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,9,11,20241026S4_Cell12_C,0.0353306122124195
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,10,72,20241026S4_Cell31_C,0.0319006741046905
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,11,84,20241026S4_Cell40_C,0.028719462454319
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,12,83,20241026S4_Cell4_C,0.0282235220074653
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,13,56,20241026S4_Cell26_C,0.0263276193290948
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,14,44,20241026S4_Cell22_C,0.0259800776839256
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,15,41,20241026S4_Cell21_C,0.0249781273305416
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,16,50,20241026S4_Cell24_C,0.024233154952526
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,17,47,20241026S4_Cell23_C,0.0239663813263177
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,18,75,20241026S4_Cell34_C,0.0218948069959878
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,19,59,20241026S4_Cell27_C,0.0207273438572883
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,20,77,20241026S4_Cell36_C,0.0202260129153728
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,21,19,20241026S4_Cell15_B,0.0177016239613294
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,22,38,20241026S4_Cell20_C,0.0163375195115804
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,23,88,20241026S4_Cell5_C,0.0162018630653619
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,24,98,20241026S4_Cell9_A,0.0159041825681924
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,25,23,20241026S4_Cell16_C,0.014088456518948
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,26,9,20241026S4_Cell12_A,0.0138276331126689
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,27,62,20241026S4_Cell28_C,0.0128104239702224
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,28,30,20241026S4_Cell19_A,0.0121133085340261
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,29,20,20241026S4_Cell15_C,0.011940224096179
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,30,93,20241026S4_Cell7_B,0.0119295651093125
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,31,26,20241026S4_Cell17_C,0.0113196736201643
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,32,45,20241026S4_Cell23_A,0.0112707279622554
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,33,17,20241026S4_Cell14_C,0.0109387254342436
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,34,5,20241026S4_Cell10_C,0.0104493983089923
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,35,27,20241026S4_Cell18_A,0.009996835142374
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,36,32,20241026S4_Cell19_C,0.0093946605920791
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,37,3,20241026S4_Cell10_A,0.0093629704788327
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,38,31,20241026S4_Cell19_B,0.0086650429293513
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,39,15,20241026S4_Cell14_A,0.0086530186235904
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,40,37,20241026S4_Cell20_B,0.0082421116530895
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,41,42,20241026S4_Cell22_A,0.0080960039049386
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,42,29,20241026S4_Cell18_C,0.0074382242746651
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,43,55,20241026S4_Cell26_B,0.0073969340883195
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,44,100,20241026S4_Cell9_C,0.0071512451395392
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,45,8,20241026S4_Cell11_C,0.0058304481208324
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,46,78,20241026S4_Cell37_C,0.0051115038804709
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,47,67,20241026S4_Cell3_B,0.0050442009232938
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,48,39,20241026S4_Cell21_A,0.0047357804141938
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,49,97,20241026S4_Cell8_C,0.0046321847476065
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,50,92,20241026S4_Cell7_A,0.0044067753478884
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,51,74,20241026S4_Cell33_C,0.0042682653293013
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,52,85,20241026S4_Cell41_C,0.0042593190446496
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,53,35,20241026S4_Cell2_C,0.0035099792294204
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,54,99,20241026S4_Cell9_B,0.0035014129243791
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,55,0,20241026S4_Cell1_A,0.0032253339886665
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,56,76,20241026S4_Cell35_C,0.0030305250547826
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,57,63,20241026S4_Cell29_A,0.0028007973451167
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,58,80,20241026S4_Cell39_C,0.0027615160215646
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,59,79,20241026S4_Cell38_C,0.0024615265429019
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,60,28,20241026S4_Cell18_B,0.0024306429550051
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,61,96,20241026S4_Cell8_B,0.0024086481425911
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,62,36,20241026S4_Cell20_A,0.0023564228322356
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,63,46,20241026S4_Cell23_B,0.0021564927883446
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,64,58,20241026S4_Cell27_B,0.0018159123137593
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,65,94,20241026S4_Cell7_C,0.0018097532447427
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,66,12,20241026S4_Cell13_A,0.0015854204539209
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,67,16,20241026S4_Cell14_B,0.0015636862954124
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,68,4,20241026S4_Cell10_B,0.001276250462979
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,69,82,20241026S4_Cell4_B,0.0011264225468039
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,70,34,20241026S4_Cell2_B,0.0010732267983257
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,71,54,20241026S4_Cell26_A,0.0010706067550927
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,72,69,20241026S4_Cell30_A,0.0010614822385832
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,73,25,20241026S4_Cell17_B,0.0010088620474562
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,74,48,20241026S4_Cell24_A,0.000982676167041
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,75,6,20241026S4_Cell11_A,0.0009361463598906
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,76,52,20241026S4_Cell25_B,0.0008675806457176
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,77,51,20241026S4_Cell25_A,0.0008508528699167
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,78,95,20241026S4_Cell8_A,0.0008107988978736
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,79,90,20241026S4_Cell6_B,0.0007771414821036
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,80,13,20241026S4_Cell13_B,0.0007715192623436
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,81,86,20241026S4_Cell5_A,0.000728452054318
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,82,60,20241026S4_Cell28_A,0.000707161379978
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,83,87,20241026S4_Cell5_B,0.0007050999556668
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,84,24,20241026S4_Cell17_A,0.0006303031696006
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,85,18,20241026S4_Cell15_A,0.000551315548364
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,86,81,20241026S4_Cell4_A,0.0004994484479539
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,87,7,20241026S4_Cell11_B,0.0004042799409944
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,88,1,20241026S4_Cell1_B,0.0004024072841275
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,89,14,20241026S4_Cell13_C,0.0003932987165171
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,90,57,20241026S4_Cell27_A,0.0003537308657541
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,91,66,20241026S4_Cell3_A,0.0002984031161759
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,92,22,20241026S4_Cell16_B,0.0002826403069775
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,93,89,20241026S4_Cell6_A,0.0002651832182891
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,94,10,20241026S4_Cell12_B,0.000243465125095
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,95,40,20241026S4_Cell21_B,0.000226669042604
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,96,70,20241026S4_Cell30_B,0.0001826218212954
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,97,49,20241026S4_Cell24_B,0.0001758868311299
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,98,43,20241026S4_Cell22_B,0.0001728709758026
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,99,21,20241026S4_Cell16_A,0.0001337336580036
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,100,33,20241026S4_Cell2_A,0.0001144226043834
2024Dec_Bile-S4,1,1,all,0,Liver,0,Liver,1,101,2,20241026S4_Cell1_C,9.153821156360208e-05
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,1,64,20241026S4_Cell29_B,0.0869519785046577
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,2,61,20241026S4_Cell28_B,0.0581509284675121
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,3,50,20241026S4_Cell24_C,0.0566867291927337
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,4,84,20241026S4_Cell40_C,0.0552353151142597
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,5,19,20241026S4_Cell15_B,0.0471213497221469
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,6,37,20241026S4_Cell20_B,0.0411882549524307
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,7,83,20241026S4_Cell4_C,0.0351548008620739
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,8,26,20241026S4_Cell17_C,0.0244267992675304
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,9,71,20241026S4_Cell30_C,0.02343007363379
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,10,32,20241026S4_Cell19_C,0.0196120645850896
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,11,72,20241026S4_Cell31_C,0.0184300504624843
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,12,47,20241026S4_Cell23_C,0.0170881822705268
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,13,58,20241026S4_Cell27_B,0.0159541927278041
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,14,73,20241026S4_Cell32_C,0.0158267077058553
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,15,11,20241026S4_Cell12_C,0.0143561251461505
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,16,23,20241026S4_Cell16_C,0.0143557814881205
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,17,9,20241026S4_Cell12_A,0.0141228148713707
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,18,68,20241026S4_Cell3_C,0.0138041209429502
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,19,91,20241026S4_Cell6_C,0.0136284157633781
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,20,56,20241026S4_Cell26_C,0.0135353058576583
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,21,44,20241026S4_Cell22_C,0.0131868040189147
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,22,31,20241026S4_Cell19_B,0.013061087578535
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,23,62,20241026S4_Cell28_C,0.0129621438682079
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,24,59,20241026S4_Cell27_C,0.0127627234905958
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,25,5,20241026S4_Cell10_C,0.0122538208961486
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,26,65,20241026S4_Cell29_C,0.0120929293334484
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,27,53,20241026S4_Cell25_C,0.012052422389388
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,28,55,20241026S4_Cell26_B,0.0118533736094832
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,29,28,20241026S4_Cell18_B,0.0117360977455973
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,30,77,20241026S4_Cell36_C,0.0111736478284001
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,31,36,20241026S4_Cell20_A,0.0104702813550829
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,32,75,20241026S4_Cell34_C,0.0100686838850378
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,33,88,20241026S4_Cell5_C,0.0092914877459406
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,34,41,20241026S4_Cell21_C,0.0092092556878924
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,35,34,20241026S4_Cell2_B,0.0090308133512735
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,36,39,20241026S4_Cell21_A,0.0089930649846792
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,37,79,20241026S4_Cell38_C,0.0088892485946416
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,38,30,20241026S4_Cell19_A,0.0083555895835161
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,39,85,20241026S4_Cell41_C,0.0081132296472787
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,40,54,20241026S4_Cell26_A,0.0079778349027037
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,41,29,20241026S4_Cell18_C,0.007859967648983
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,42,100,20241026S4_Cell9_C,0.0059069064445793
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,43,15,20241026S4_Cell14_A,0.0058653373271226
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,44,97,20241026S4_Cell8_C,0.0058168228715658
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,45,45,20241026S4_Cell23_A,0.0056836190633475
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,46,17,20241026S4_Cell14_C,0.0051873573102056
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,47,96,20241026S4_Cell8_B,0.0051615834236145
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,48,80,20241026S4_Cell39_C,0.0050008902326226
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,49,98,20241026S4_Cell9_A,0.0047867964021861
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,50,13,20241026S4_Cell13_B,0.0045782011002302
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,51,49,20241026S4_Cell24_B,0.0042906664311885
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,52,67,20241026S4_Cell3_B,0.0041983337141573
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,53,76,20241026S4_Cell35_C,0.0040162303484976
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,54,35,20241026S4_Cell2_C,0.0039963023737072
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,55,3,20241026S4_Cell10_A,0.0038653817027807
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,56,38,20241026S4_Cell20_C,0.0038545187562704
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,57,86,20241026S4_Cell5_A,0.0037814376410096
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,58,74,20241026S4_Cell33_C,0.0037602265365421
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,59,16,20241026S4_Cell14_B,0.0036790631711483
2024Dec_Bile-S4,1,1,fp,0,Liver,0,Liver,1,60,46,20241026S4_Cell23_B,0.0036677094176411
