task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell18_A,0.041438875493801,6,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell29_C,0.0361731625478056,7,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell20_C,0.0322838922673874,8,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell7_A,0.0311494537823815,9,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell8_C,0.0296338175019503,10,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell11_A,0.0291188054110743,11,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell34_C,0.0287626322542172,12,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell31_A,0.0278574071650377,13,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell10_A,0.0264020069684663,14,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell42_C,0.0263588103631045,15,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell26_C,0.0246803323240707,16,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell20_A,0.023564581758585,17,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell12_A,0.0218776491728849,18,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell3_C,0.0185489140325877,19,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell5_A,0.0173454254265276,20,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell2_C,0.0166702612367508,21,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell9_A,0.0144167035923738,22,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell17_C,0.0142738172833656,23,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell29_A,0.0132336947705383,24,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell40_C,0.0121517055810384,25,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell19_A,0.0119742569585987,26,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell14_C,0.0117382141740629,27,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell10_C,0.0114433527786819,28,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell27_B,0.0106145035942177,29,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell33_C,0.0101158622922049,30,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell18_C,0.0096881477263081,31,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell3_B,0.0096261477174223,32,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell12_B,0.0089716058042296,33,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell28_C,0.0083818262027882,34,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell30_B,0.0081455310298248,35,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell22_C,0.007816553424543,36,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell24_A,0.0075971226414268,37,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell17_B,0.0075422016157101,38,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell32_B,0.0075172561395639,39,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell23_A,0.0074453957525299,40,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell28_B,0.0071633707767017,41,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell20_B,0.0069218606627757,42,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell29_B,0.006784295931169,43,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell23_B,0.0060195673771768,44,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell31_B,0.0058034097273783,45,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell11_B,0.005729201476041,46,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell28_A,0.0050236049229529,47,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell21_B,0.0050040848666793,48,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell16_C,0.004614720768936,49,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell3_A,0.0045339476245109,50,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell6_C,0.0041314909934965,51,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell30_A,0.0039173110072633,52,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell27_C,0.0039085295663605,53,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell25_A,0.0036979018773978,54,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell27_A,0.0036954145475334,55,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell32_C,0.0032117037439652,56,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell31_C,0.0032062473576157,57,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell1_C,0.0029119917875933,58,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell32_A,0.0027302083240588,59,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell1_A,0.0023456512479742,60,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell9_C,0.0020274832714123,61,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell30_C,0.0020219526120845,62,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell21_A,0.0017445396622433,63,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell2_B,0.0016232055554467,64,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell24_C,0.0015428487122289,65,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell9_B,0.0015411105149901,66,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell13_A,0.0015013511885563,67,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell13_B,0.0012988818856694,68,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell19_C,0.0012316081460812,69,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell4_C,0.0010797559942931,70,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell4_A,0.0010733398799925,71,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell21_C,0.0010558107586315,72,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell5_C,0.001011614611277,73,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell11_C,0.0009810128636658,74,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell8_A,0.0009706975926296,75,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell25_B,0.0009385781384078,76,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell37_C,0.0008873766405781,77,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell39_C,0.0007897611088025,78,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell24_B,0.000688275873369,79,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell23_C,0.0006417201619709,80,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell18_B,0.0006398547809879,81,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell17_A,0.0005965256949847,82,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell16_A,0.0005461112229693,83,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell38_C,0.000501558146224,84,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell2_A,0.0004853347100603,85,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell6_B,0.0004815362234782,86,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell6_A,0.0004413061716721,87,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell35_C,0.000369940258737,88,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell26_A,0.0003662640955592,89,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell15_A,0.0003543521592173,90,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell14_B,0.0003389462205796,91,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell26_B,0.0003111149249066,92,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell12_C,0.000243089258725,93,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell16_B,0.0002367059735465,94,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell8_B,0.0002193744380982,95,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell10_B,0.0001832816123702,96,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell5_B,0.0001310588610894,97,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell22_B,9.49310743837328e-05,98,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,20250430S37,1,20250430_S37_Cell4_B,7.903355747827509e-05,99,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell15_B,0.1578878516122131,1,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell23_B,0.1418920803742585,2,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell24_B,0.1293400570125308,3,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell2_A,0.0616907125873754,4,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell18_B,0.056624995611664,5,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell8_A,0.0475438029875559,6,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell17_A,0.0363592890375141,7,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell8_B,0.0306432387990114,8,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell31_C,0.0291382959729509,9,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell6_C,0.0271903304336284,10,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell3_A,0.0238515426151377,11,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell12_C,0.0225312885124982,12,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell34_A,0.021324743312159,13,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell26_C,0.0194876014377023,14,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell11_B,0.0167594576378105,15,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell32_B,0.0136901014493382,16,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell35_C,0.0133590963565233,17,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell9_A,0.0129193071953505,18,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell33_A,0.0118911549776133,19,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell29_B,0.0109062161288109,20,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell2_C,0.0102272735668749,21,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell37_A,0.0101903456942104,22,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell35_B,0.0098493326086676,23,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell5_C,0.0077564593253932,24,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell11_C,0.0071105912888381,25,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell7_B,0.0060657488386723,26,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell2_B,0.0057809950891342,27,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell16_A,0.0046300312219422,28,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell20_A,0.0044951626700256,29,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell6_B,0.0042942656736249,30,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell21_B,0.0039244714599167,31,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell4_B,0.0035773158361237,32,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell20_B,0.003257121768954,33,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell30_A,0.0025349553607039,34,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell12_B,0.0022997018733548,35,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell14_C,0.0021286898552388,36,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell17_C,0.00209718111599,37,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell23_C,0.0017809742737287,38,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell17_B,0.0017776644696011,39,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell22_B,0.0015871876925969,40,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell1_C,0.0014636160838954,41,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell21_C,0.0012734070621406,42,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell28_B,0.0011925241385005,43,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell25_A,0.0011863195508817,44,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell22_C,0.0011392675029941,45,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell21_A,0.0011365919295614,46,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell1_A,0.0010418744414346,47,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell13_C,0.0009825877248826,48,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell18_C,0.0008840794627096,49,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell13_B,0.0007694563508559,50,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell12_A,0.0007675065105642,51,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell26_B,0.00072666068011,52,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell18_A,0.000651927396055,53,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell9_B,0.000594021365267,54,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell27_A,0.0005631038994579,55,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell24_C,0.0005580665501031,56,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell26_A,0.000555226656438,57,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell46_C,0.0005389076142758,58,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell5_A,0.0004636891984544,59,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell34_C,0.0004506618869406,60,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell25_B,0.0004225118171524,61,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell15_C,0.0004134947516777,62,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell29_C,0.0004056219906479,63,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell19_C,0.0003291707074225,64,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell36_A,0.0003062879072575,65,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell15_A,0.000297643429033,66,68,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell36_B,0.0002535546168482,67,68,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B15,1,B15_Cell38_C,0.0002355850381969,68,68,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell27_C,0.1837053024022135,1,78,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell30_C,0.1428087967706522,2,78,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell6_C,0.1105972914890802,3,78,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell20_B,0.0680159711447941,4,78,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell25_A,0.0566699213953531,5,78,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell10_A,0.033254977733741,6,78,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell8_B,0.031094886753473,7,78,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell25_B,0.0287996385141873,8,78,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell20_A,0.0281241595555524,9,78,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell35_C,0.0247907101499363,10,78,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell12_B,0.0230346567099384,11,78,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell33_C,0.0223917721791797,12,78,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell3_A,0.0216984360412746,13,78,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell37_C,0.0211920424234772,14,78,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell4_A,0.018354678757273,15,78,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell21_A,0.0159547554472201,16,78,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell34_B,0.0147421715771811,17,78,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell5_C,0.0140594441348569,18,78,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell31_C,0.0125770309658501,19,78,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell26_B,0.0118059331172773,20,78,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell9_C,0.0117089954745572,21,78,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell2_A,0.0077731545129131,22,78,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell33_B,0.0077034701630366,23,78,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell1_B,0.005778558159251,24,78,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell28_C,0.0057395632169003,25,78,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell15_B,0.0057015992486527,26,78,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell29_C,0.0043994137639062,27,78,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell27_B,0.0042330241362948,28,78,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell8_A,0.0042250454956978,29,78,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2025Jan_Liver-B20,1,B20_Cell3_B,0.0041091735991364,30,78,B,2025Jan
