task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell3_C,0.0031815234577754,78,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell32_B,0.0031769345982157,79,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell14_C,0.0029290819324507,80,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell5_C,0.002910151169641,81,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell2_A,0.0028672267412299,82,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell24_C,0.0025812657493416,83,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell24_B,0.0025360195335476,84,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell23_C,0.0024735692271493,85,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell28_C,0.0024685042288815,86,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell2_B,0.0024461131367413,87,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell21_B,0.002417767866027,88,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell18_C,0.0023900645094537,89,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell2_C,0.0022302462819552,90,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell42_C,0.0021884059131164,91,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell1_C,0.0021223085471949,92,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell27_A,0.0021194943229574,93,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell23_B,0.0021144805474357,94,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell11_A,0.0020448842022934,95,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell22_C,0.0020352070613995,96,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell30_B,0.0020320957452346,97,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell4_B,0.0020158660509597,98,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell45_C,0.0019786562183693,99,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell7_B,0.001971457094234,100,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell10_B,0.0019656700880766,101,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell38_C,0.0019467366477144,102,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell43_C,0.0019271380101446,103,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell25_B,0.0017092266692967,104,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell6_A,0.0015148867556407,105,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell24_A,0.0015093767015584,106,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell19_A,0.0015022490564369,107,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell27_B,0.0014785410740604,108,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S4,0,S4_Cell32_A,0.0013925187583933,109,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell11_C,0.0654711327398894,1,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell7_C,0.0548390912781385,2,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell30_B,0.049176493764668,3,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell2_B,0.0484861825958738,4,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell1_C,0.0431559889985645,5,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell13_C,0.0425075985200007,6,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell9_C,0.0364649767061857,7,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell22_B,0.0360066319054056,8,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell4_B,0.0327523488021394,9,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell9_B,0.032510752559048,10,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell26_C,0.0321121502366492,11,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell24_C,0.028805610625589,12,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell39_C,0.0270322383964516,13,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell1_B,0.0254603112330038,14,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell12_B,0.0238784002919129,15,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell11_B,0.0229210044447163,16,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell27_A,0.0228097281648332,17,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell9_A,0.01892433247879,18,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell6_B,0.0184582223106603,19,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell12_C,0.0177193594351416,20,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell19_B,0.0173400671543146,21,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell15_C,0.0155272245445531,22,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell28_B,0.0143740814629748,23,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell30_A,0.0126544726215033,24,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell14_B,0.0126242363038765,25,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell18_A,0.0122893606576906,26,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell8_B,0.0111076120042553,27,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell18_B,0.010944851282965,28,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell3_B,0.0103732502105789,29,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell25_C,0.0092815399577943,30,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell40_C,0.0089663664399702,31,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell27_C,0.0087941816658841,32,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell21_B,0.0082958896473388,33,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell6_C,0.0078278684053543,34,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell31_C,0.0068354701974256,35,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell27_B,0.0068174840308462,36,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell30_C,0.0067355201966289,37,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell29_B,0.0062944961324724,38,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell33_C,0.0053150777668023,39,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell3_C,0.0047939147949482,40,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell31_B,0.0044165578023622,41,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell21_A,0.0044122010755138,42,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell33_A,0.0044050243040104,43,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell14_C,0.0043841817711967,44,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell24_B,0.0043736899571073,45,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell15_B,0.0043390806144877,46,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell5_C,0.0043130552717315,47,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell17_B,0.0043070342715018,48,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell10_B,0.0042015447642292,49,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell10_C,0.0041587695855672,50,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell13_B,0.0041182500701004,51,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell38_C,0.0040322256696028,52,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell26_B,0.0037908725016947,53,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell8_C,0.0036957937834504,54,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell29_C,0.0033062993298445,55,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell32_C,0.0032326212394467,56,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell7_B,0.0031646088497291,57,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell22_C,0.0030851966064444,58,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell7_A,0.0030217807591295,59,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell36_C,0.0029892366242453,60,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell18_C,0.0029739943667033,61,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell23_B,0.0026955733974971,62,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell42_C,0.0023031033683716,63,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell34_C,0.0022949733882471,64,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell17_C,0.0022086758774143,65,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell19_C,0.0021979179379088,66,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell3_A,0.0021868221611514,67,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell20_B,0.0021445200943404,68,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell2_C,0.0021120823630565,69,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell20_C,0.0021060592673511,70,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell4_C,0.0019748743383326,71,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell32_A,0.0019242462480021,72,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell28_C,0.0018444899974537,73,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell16_B,0.0017758585110767,74,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell35_C,0.0017385407660916,75,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell41_C,0.001679641018195,76,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell25_B,0.0016680387183904,77,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell23_C,0.0016357548881565,78,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell21_C,0.0014930840746511,79,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell34_A,0.0013470870426894,80,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell8_A,0.0013380900012788,81,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell2_A,0.0013367902242571,82,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell37_C,0.0013207598350145,83,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,2024Dec_Control-S9,0,S9_Cell5_B,0.0012654762961305,84,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell24_C,0.0741599315942859,1,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell4_C,0.0666391892371045,2,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell2_A,0.0589381279368812,3,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell3_A,0.0589227871921608,4,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell14_C,0.0533757072666488,5,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell6_C,0.0479170210251402,6,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell24_A,0.0434036979324787,7,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell15_B,0.0358388891184499,8,69,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell2_C,0.0327643177741995,9,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell3_C,0.032614605814796,10,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell7_C,0.0294039496224066,11,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell22_A,0.0289862402916612,12,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell1_C,0.0284426385065493,13,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell30_A,0.0279783332469639,14,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell8_A,0.0266796337806713,15,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell29_C,0.0247917796816608,16,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell3_B,0.0225474171806662,17,69,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell4_A,0.0213963975280157,18,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell30_C,0.0183227761327463,19,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell20_C,0.0179146296217429,20,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell28_C,0.0177180758643514,21,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell16_B,0.0164594009151243,22,69,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell25_C,0.0156204106317295,23,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell31_C,0.013872873310436,24,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell1_A,0.013506786256227,25,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell22_B,0.0118172423889003,26,69,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell21_B,0.0114829469605883,27,69,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell5_B,0.0100600919564482,28,69,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell28_A,0.009408062808382,29,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell12_C,0.0087020644510028,30,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell6_A,0.0082706926187368,31,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell18_B,0.0078949607884031,32,69,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell22_C,0.0071450910862467,33,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell24_B,0.0071093138655809,34,69,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell23_B,0.0069372324703202,35,69,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell5_A,0.0065021181184658,36,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell10_A,0.0064819019002989,37,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell11_C,0.0052917392273578,38,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell31_A,0.0050176291205878,39,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell20_A,0.0049765210097581,40,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell8_C,0.004277032131205,41,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell17_C,0.0041485887844278,42,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell23_C,0.0041253983877601,43,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell6_B,0.0038926234016865,44,69,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell15_A,0.0025848740415355,45,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell42_C,0.0025321921527902,46,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell19_A,0.0023541323653764,47,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell2_B,0.002155288951544,48,69,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell18_C,0.0020816630160742,49,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell10_B,0.0020667511453791,50,69,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell9_A,0.0020204625529742,51,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell17_A,0.0019575254061856,52,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell34_C,0.0019281436937512,53,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell16_A,0.0017897854873156,54,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell39_C,0.0017448347397256,55,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell25_A,0.0017342450204786,56,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell15_C,0.001533908347384,57,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell40_C,0.0014195170277758,58,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell14_A,0.0013218835765333,59,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell14_B,0.001281089554227,60,69,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell5_C,0.0012151498236004,61,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell29_A,0.0010065513883389,62,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell19_C,0.000967823039405,63,69,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell19_B,0.0009283271642907,64,69,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell7_A,0.0009209785056571,65,69,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell7_B,0.0007964797172496,66,69,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,all,20250430S43,1,20250430_S43_Cell32_B,0.0006733503222078,67,69,B,2025Jun
