task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell41_C,0.0994413542234493,3,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell43_C,0.0776702293264745,4,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell44_C,0.0615666454497873,5,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell42_C,0.0614157004163332,6,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell27_C,0.0581644645735936,7,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell30_C,0.0568614251182358,8,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell34_C,0.0543234072594022,9,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell17_C,0.0499349930567039,10,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell45_C,0.0260418590450247,11,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell8_C,0.0183207555294499,12,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell22_C,0.0173553055969491,13,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell24_C,0.0161851248911436,14,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell5_B,0.0137563260216006,15,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell15_C,0.0135820699847446,16,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell16_A,0.0129454886707519,17,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell29_C,0.0094788248839095,18,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell28_A,0.0067282754941006,19,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell17_B,0.0054706547768131,20,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell17_A,0.005075292522273,21,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell19_B,0.0036293036703751,22,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell25_C,0.0035134960397115,23,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell14_B,0.0034337198814854,24,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell1_A,0.0031684708376231,25,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell21_B,0.0030324835427981,26,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell35_C,0.0027194685952113,27,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell26_C,0.0025847506930206,28,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell16_B,0.0025706523322736,29,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell25_A,0.0021168391104042,30,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell28_B,0.0019878902857433,31,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell21_C,0.00179023535192,32,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell21_A,0.001405097505569,33,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell11_B,0.0013186281650138,34,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell6_A,0.0011251547530202,35,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell10_C,0.0010268684427172,36,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell37_C,0.0009461386102009,37,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell6_C,0.00094411141205,38,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell24_A,0.0009180793751983,39,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell8_B,0.0009057735775275,40,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell2_A,0.000879056203695,41,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell15_A,0.0008157452460589,42,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell28_C,0.0006865760471999,43,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell3_C,0.0006115307164846,44,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell1_C,0.000510211496093,45,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell9_B,0.0004529233140699,46,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell11_A,0.0004400263303074,47,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell4_B,0.0004398773769072,48,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell36_C,0.0004183567537943,49,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell26_A,0.0003923714867968,50,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell33_C,0.0003914949667591,51,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell32_C,0.0003546333366844,52,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell18_A,0.000350996434819,53,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell19_A,0.0003336132703378,54,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell12_C,0.0003023423113172,55,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell32_A,0.0002904812201636,56,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell13_C,0.0002848115904196,57,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell9_A,0.0002810437504246,58,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell4_A,0.0002464265494854,59,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell13_B,0.0002403648183964,60,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell29_B,0.0002305399475809,61,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell18_B,0.0002268330946609,62,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell7_B,0.0002012758140305,63,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell1_B,0.0001956366268923,64,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell31_C,0.0001880184084414,65,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell22_B,0.0001758294917505,66,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell14_C,0.0001703180704246,67,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell10_A,0.0001697871147083,68,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell19_C,0.00015610824201,69,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell2_C,0.0001473346306256,70,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell7_C,0.0001394589888013,71,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell12_B,0.000138585466458,72,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell5_C,0.0001231758472177,73,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell14_A,0.000121472218169,74,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell24_B,0.0001171589214745,75,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell20_C,0.0001017039948474,76,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell8_A,0.0001000391757555,77,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell4_C,9.968741959440876e-05,78,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell13_A,9.463415075494412e-05,79,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell11_C,8.532947451475908e-05,80,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell23_A,7.167978568172022e-05,81,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell22_A,7.121223993424261e-05,82,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell16_C,6.336571649156055e-05,83,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell25_B,5.149533757830776e-05,84,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell3_B,5.061807903085913e-05,85,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell12_A,4.6130854212366525e-05,86,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell10_B,4.477756978907407e-05,87,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell23_B,3.858404564546796e-05,88,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell20_B,3.729169736551923e-05,89,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell2_B,3.654210276685976e-05,90,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell15_B,3.601085601222103e-05,91,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell18_C,2.9738706053807968e-05,92,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell7_A,2.1087781863244144e-05,93,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell5_A,2.0702323467313284e-05,94,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell26_B,1.6463749036482123e-05,95,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell30_B,1.5194100834170953e-05,96,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell29_A,1.4709140992117188e-05,97,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell30_A,1.4580705791842132e-05,98,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell6_B,1.3333525746025944e-05,99,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell3_A,1.166421920739547e-05,100,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell27_A,1.042679076350363e-05,101,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell31_A,1.0261400066027292e-05,102,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell20_A,9.337152476103231e-06,103,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H10,1,H10_Cell27_B,9.2969373499804e-06,104,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell24_C,0.1321695250624638,1,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell29_A,0.0947831495008475,2,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell21_C,0.08233928568809,3,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell4_C,0.0579241447009043,4,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell8_C,0.0576091602060662,5,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell20_C,0.0563634006826808,6,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell9_C,0.0443373691872335,7,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell29_C,0.0436156947192252,8,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell39_C,0.0417741233955381,9,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell14_C,0.0401053384997669,10,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell40_C,0.0272942150520366,11,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell25_C,0.0230516864957014,12,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell16_C,0.0220772994902748,13,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell11_C,0.0207348500497543,14,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell36_C,0.0197649613327092,15,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell6_C,0.0160724402662871,16,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell1_A,0.0157941629222289,17,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell15_C,0.0144369855453804,18,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell22_A,0.0139212488662044,19,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell3_C,0.0137121864898939,20,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell22_C,0.0133332536568728,21,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell1_C,0.0131330397770244,22,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell13_C,0.0108842718406475,23,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell32_C,0.0107137233810505,24,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell17_C,0.0104126621597741,25,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell18_C,0.010231788125998,26,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell12_C,0.009815698313359,27,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell2_C,0.0093977132591348,28,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell30_B,0.0084759096616389,29,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell28_C,0.0079800660341871,30,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell26_C,0.0076108715764167,31,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell8_A,0.0045239686721001,32,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell29_B,0.0041964727888322,33,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell23_C,0.0039743448871172,34,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell19_C,0.0038965359068205,35,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell30_C,0.003645095556137,36,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell33_C,0.003548523218486,37,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell35_C,0.003024954814347,38,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell15_A,0.002461594485993,39,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell23_B,0.0024551059611165,40,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell38_C,0.0017665553800065,41,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell27_C,0.0013270503698104,42,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell28_A,0.0013224952707476,43,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell26_B,0.0012496481446795,44,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell16_A,0.0010791370544037,45,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell18_B,0.0009680772944981,46,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell10_C,0.0008755380495668,47,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell21_B,0.0007126748062391,48,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell14_A,0.0006110492283248,49,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell34_C,0.0006091808786811,50,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell17_B,0.0005947619668487,51,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell13_B,0.0004628291127567,52,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell10_B,0.000446976837164,53,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell19_B,0.000430376418448,54,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell24_B,0.0003471887006231,55,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell11_B,0.0003396207436958,56,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell22_B,0.0003071120536129,57,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell37_C,0.0002854757987256,58,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell19_A,0.0002623429374496,59,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell7_C,0.0002222344653984,60,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell26_A,0.000213536304784,61,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell9_A,0.0002088571797381,62,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell27_B,0.0001868584075107,63,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell7_B,0.0001743130840119,64,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell4_B,0.0001688054165049,65,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell17_A,0.0001683513239552,66,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell12_B,0.0001622096731087,67,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell25_B,0.000158445354284,68,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell15_B,0.0001500111072245,69,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell5_C,0.0001478879535255,70,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell2_B,0.0001260341911446,71,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell18_A,0.0001229527500983,72,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell14_B,0.000118506448438,73,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell8_B,0.0001152425409127,74,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell20_A,0.0001130414689776,75,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell21_A,0.0001092678369265,76,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell13_A,0.0001069681175505,77,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell3_B,0.000106955675662,78,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell9_B,0.0001026041797367,79,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell7_A,0.0001023992378228,80,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell12_A,0.0001015839958133,81,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell20_B,9.198309251638847e-05,82,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,fp,2024Dec_Liver-H7,1,H7_Cell1_B,9.158258739870436e-05,83,99,B,2024Dec
