task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell21_C,0.0010360401730193,44,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell31_A,0.0008577954449816,45,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell22_B,0.0008500732089528,46,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell31_C,0.0007990959272167,47,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell13_B,0.0006929902260492,48,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell12_A,0.0005708936574913,49,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell20_A,0.0005630565195356,50,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell12_C,0.0005570069389111,51,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell28_A,0.0004445357059242,52,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell11_C,0.0004332582913577,53,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell6_C,0.0004226692988216,54,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell25_A,0.0004034450539585,55,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell15_C,0.0003872592200008,56,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell2_A,0.0003853293740375,57,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell32_A,0.0003753597401397,58,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell10_B,0.0003733647015938,59,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell20_C,0.0003722095996251,60,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell23_C,0.0003606729572314,61,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell41_C,0.0002992352054792,62,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell38_C,0.0002626223526137,63,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell18_A,0.0002198239023671,64,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell15_B,0.000197565495758,65,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell27_A,0.0001873658251759,66,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell19_B,0.0001848758177676,67,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell23_A,0.0001776452036605,68,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell13_A,0.0001750648725111,69,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell32_C,0.0001604582415548,70,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell1_B,0.0001489726763853,71,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell26_A,0.0001248540983854,72,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell1_A,0.0001092680434634,73,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell5_B,0.0001059356256521,74,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell8_A,9.560751986167184e-05,75,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell40_C,9.190155437299434e-05,76,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell17_B,8.512519286807246e-05,77,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell2_B,7.681019910291065e-05,78,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell3_B,7.377249396540562e-05,79,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell27_B,7.172830632402882e-05,80,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell14_A,6.906365409877067e-05,81,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell7_B,6.67558803313998e-05,82,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell18_B,6.575127427546771e-05,83,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell12_B,5.989662747636924e-05,84,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell8_B,5.774772424923301e-05,85,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell21_B,5.726929000108101e-05,86,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell8_C,5.67632835105558e-05,87,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell9_B,5.6298102419675946e-05,88,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell30_B,5.462511232128749e-05,89,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell5_A,5.010268613342888e-05,90,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell11_B,4.967596211790558e-05,91,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell28_B,4.915721178715958e-05,92,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell14_B,4.680409788828094e-05,93,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell25_B,4.47778782248803e-05,94,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell4_B,4.293769752842536e-05,95,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell23_B,3.955219069048405e-05,96,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell31_B,3.435574159281476e-05,97,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,20250430S39,1,20250430_S39_Cell6_B,2.5758293323895497e-05,98,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,2025Jan_Liver-B18,1,B18_Cell1_A,0.1092495484413093,1,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,2025Jan_Liver-B18,1,B18_Cell31_B,0.0855834254763337,2,91,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,2025Jan_Liver-B18,1,B18_Cell21_B,0.0628674229770729,3,91,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,7,3,fp,2025Jan_Liver-B18,1,B18_Cell3_A,0.0611743380051857,4,91,A,2025Jan
